Date,portfolio_nav,portfolio_return,turnover,action,cluster
2025-10-08,13963.223766282546,0.00649804002685055,0.0,aggressive,3
2025-10-09,13904.00108763107,-0.004241332778357643,0.0,aggressive,3
2025-10-10,13639.856117800864,-0.01899776676982481,0.0,aggressive,1
2025-10-13,13839.682450374448,0.014650178920347836,0.0,aggressive,3
2025-10-14,13840.471157562577,5.69888211638059e-05,0.0,aggressive,1
2025-10-15,13910.569592348913,0.005064743388308157,0.0,aggressive,1
2025-10-16,13877.748281180464,-0.002359451275561164,0.0,aggressive,3
2025-10-17,13912.527994568243,0.0025061496060527653,0.0,aggressive,3
2025-10-20,14084.269246462529,0.012344359843253284,0.0,aggressive,0
2025-10-21,14000.506222594255,-0.005947275105473605,0.0,aggressive,3
2025-10-22,13943.337812174686,-0.0040833102396903975,0.0,aggressive,3
2025-10-23,14005.522491217675,0.004459812986004675,0.0,aggressive,3
2025-10-24,14093.008198314517,0.006246515055164859,0.0,aggressive,3
2025-10-27,14191.562500253538,0.006993134506996646,0.0,aggressive,3
2025-10-28,14215.257995462614,0.0016696889583970864,0.0,aggressive,3
2025-10-29,14200.970591112293,-0.0010050752757973958,0.0,aggressive,3
2025-10-30,14095.653829172723,-0.0074161664700216345,0.0,aggressive,3
2025-10-31,14120.784703533656,0.0017828810685547867,0.0,aggressive,3
2025-11-03,14140.986161987183,0.0014306186856931525,0.0,aggressive,3
2025-11-04,13985.270207571317,-0.011011675751048479,0.0,aggressive,1
2025-11-05,14024.976083793143,0.0028391211347728487,0.0,aggressive,3
2025-11-06,13915.521973879358,-0.007804227918810192,0.0,aggressive,3
2025-11-07,13932.051217817081,0.001187827806154118,0.0,aggressive,1
2025-11-10,14143.75234443307,0.015195258997128381,0.0,aggressive,0
2025-11-11,14181.70047520403,0.0026830313375711735,0.0,aggressive,3
2025-11-12,14213.384063956571,0.002234117749697173,0.0,aggressive,1
2025-11-13,14001.538295668359,-0.014904667835257335,0.0,aggressive,3
2025-11-14,13966.444864007217,-0.00250639829139343,0.0,aggressive,3
2025-11-17,13849.797083816098,-0.008352002340390165,0.0,aggressive,3
2025-11-18,13766.34905771352,-0.006025216513828102,0.0,aggressive,3
2025-11-19,13808.355491671595,0.0030513852134628986,0.0,aggressive,3
2025-11-20,13645.011997762196,-0.01182932276098472,0.0,aggressive,0
2025-11-21,13755.766154694824,0.008116823711902255,0.0,aggressive,3
2025-11-24,13947.371258435569,0.013929075384532454,0.0,aggressive,0
2025-11-25,14055.44586007128,0.0077487434465721705,0.0,aggressive,0
2025-11-26,14150.54348918915,0.0067658920296524774,0.0,aggressive,3
2025-11-28,14223.202907901246,0.005134744030687433,0.0,aggressive,0
2025-12-01,14160.405163542457,-0.004415161955111047,0.0,aggressive,0
2025-12-02,14172.907235139703,0.0008828893984921372,0.0,aggressive,0
2025-12-03,14214.841351554149,0.0029587519143902787,0.0,aggressive,0
2025-12-04,14216.412167862669,0.00011050537038526091,0.0,aggressive,1
2025-12-05,14228.901784390517,0.0008785350607717235,0.0,aggressive,0
2025-12-08,14186.267882932028,-0.002996288969065664,0.0,aggressive,0
2025-12-09,14185.213725392343,-7.430830634131975e-05,0.0,aggressive,1
2025-12-10,14272.001195194094,0.006118164412736204,0.0,aggressive,0
2025-12-11,14312.00074460672,0.0028026587768289813,0.0,aggressive,1
2025-12-12,14183.107456082489,-0.009005958763159117,0.0,aggressive,0
