Date,portfolio_nav,portfolio_return,turnover,action,cluster
2024-01-26,10938.619909099514,-0.0011573865920193273,0.0,rebound,2
2024-01-29,11022.569929261152,0.007674644594954904,0.0,rebound,2
2024-01-30,11041.337027251104,0.0017026063894712837,0.0,rebound,2
2024-01-31,10971.301484581962,-0.006343030965931695,0.0,rebound,2
2024-02-01,11108.962784125468,0.012547399206644915,0.0,rebound,2
2024-02-02,11097.357015827394,-0.0010447211430627318,0.0,rebound,2
2024-02-05,11020.095723269416,-0.006962134537780984,0.0,rebound,2
2024-02-06,11069.150027595306,0.0044513501114432415,0.0,rebound,2
2024-02-07,11104.010128140695,0.003149302381707875,0.0,rebound,2
2024-02-08,11091.54587935814,-0.0011224997670856271,0.0,rebound,2
2024-02-09,11110.516964654887,0.001710409486927511,0.0,rebound,2
2024-02-12,11104.878972533259,-0.0005074464257211365,0.0,rebound,2
2024-02-13,10959.724379894202,-0.013071244900379586,0.0,rebound,2
2024-02-14,11019.371545330947,0.005442396484547252,0.0,rebound,2
2024-02-15,11083.603016687235,0.005828959581955817,0.0,rebound,2
2024-02-16,11051.293289118217,-0.0029150924586862637,0.0,rebound,2
2024-02-20,11036.18197473398,-0.0013673797255128852,0.0,rebound,2
2024-02-21,11025.606947119486,-0.0009582143207410797,0.0,rebound,2
2024-02-22,11151.403463302899,0.011409486732726015,0.0,rebound,2
2024-02-23,11197.708923608398,0.004152433409649481,0.0,rebound,2
2024-02-26,11165.536198883554,-0.0028731524407652476,0.0,rebound,2
2024-02-27,11157.786109342516,-0.0006941081380231751,0.0,rebound,2
2024-02-28,11168.616144418824,0.0009706258006898726,0.0,rebound,2
2024-02-29,11215.959704343755,0.004238981742477543,0.0,rebound,2
2024-03-01,11325.00789833749,0.009722591456128615,0.0,rebound,2
2024-03-04,11346.460140230925,0.001894236373697011,0.0,rebound,2
2024-03-05,11335.741953280742,-0.000944628264473535,0.0,rebound,2
2024-03-06,11396.391568067756,0.005350299524898783,0.0,rebound,2
2024-03-07,11463.772487274216,0.005912478419507683,0.0,rebound,2
2024-03-08,11444.683584052165,-0.0016651502150135781,0.0,rebound,2
2024-03-11,11442.768520138132,-0.00016733218528660612,0.0,rebound,2
2024-03-12,11460.142316110081,0.0015183210200724554,0.0,rebound,2
2024-03-13,11456.108808355075,-0.00035195965667332856,0.0,rebound,2
2024-03-14,11400.033148982693,-0.004894826010336484,0.0,recession,1
2024-03-15,11378.702172297611,-0.0018711328648184688,1.2,recession,1
2024-03-18,11378.92032344351,1.917188292616112e-05,0.0,recession,1
2024-03-19,11379.496481239232,5.0633784167941615e-05,0.0,recession,1
2024-03-20,11406.239162944945,0.0023500760116937024,0.0,recession,1
2024-03-21,11406.325801612727,7.5957260358805565e-06,0.0,recession,1
2024-03-22,11398.933222964048,-0.0006481121771599875,0.0,recession,1
2024-03-25,11400.515104984606,0.00013877456684905363,0.0,recession,1
2024-03-26,11411.058616600607,0.0009248276519884025,0.0,recession,1
2024-03-27,11438.900647170087,0.002439916532281772,0.0,recession,1
2024-03-28,11467.44663182847,0.002495518191728008,0.0,recession,1
2024-04-01,11469.482387038905,0.0001775247163377403,0.0,recession,1
2024-04-02,11497.048349176563,0.0024034181497859406,0.0,recession,1
2024-04-03,11516.969821595409,0.0017327466853936824,0.0,recession,1
2024-04-04,11512.020940448714,-0.00042970340491956807,0.0,recession,1
2024-04-05,11535.400879857583,0.0020309152953954857,0.0,recession,1
2024-04-08,11549.644660292059,0.0012347885073804579,0.0,recession,1
2024-04-09,11573.085737738105,0.0020295929559319024,0.0,rebound,2
2024-04-10,11428.909038773463,-0.01245793060138698,1.2,recession,1
2024-04-11,11454.420495995737,0.002232186566165152,1.2,recession,1
2024-04-12,11430.212658400495,-0.0021134057025149035,0.0,rebound,2
2024-04-15,11352.243506550176,-0.006821321193268936,1.2,recession,1
2024-04-16,11333.860970612695,-0.0016192866129830163,1.2,recession,1
2024-04-17,11329.737134213745,-0.0003638509780243828,0.0,recession,1
2024-04-18,11331.766194741014,0.00017909158025746223,0.0,recession,1
2024-04-19,11342.945206455584,0.00098651979951363,0.0,recession,1
2024-04-22,11284.99718494809,-0.005108727976091731,0.0,recession,1
2024-04-23,11279.828074360534,-0.000458051561984485,0.0,recession,1
2024-04-24,11267.650076291415,-0.0010796262131689827,0.0,recession,1
2024-04-25,11273.186334181542,0.0004913409497671163,0.0,recession,1
2024-04-26,11286.403156978835,0.0011724123424819767,0.0,recession,1
2024-04-29,11291.283333509573,0.0004323943122410468,0.0,recession,1
2024-04-30,11236.61597058398,-0.004841554437249285,0.0,recession,1
2024-05-01,11265.2641160979,0.0025495349835678474,0.0,recession,1
2024-05-02,11263.142467531532,-0.00018833544819738538,0.0,recession,1
2024-05-03,11272.743062907437,0.0008523904765993073,0.0,recession,1
2024-05-06,11300.848754166776,0.0024932433128739277,0.0,recession,1
2024-05-07,11297.342741986604,-0.0003102432619390916,0.0,recession,1
2024-05-08,11283.849896210437,-0.0011943380035750462,0.0,recession,1
2024-05-09,11324.963569920936,0.0036435856634628784,0.0,recession,1
2024-05-10,11336.965586733695,0.0010597841431152278,0.0,recession,1
2024-05-13,11314.4594415641,-0.001985200095864359,0.0,recession,1
2024-05-14,11339.994606326567,0.002256861222080264,0.0,recession,1
2024-05-15,11384.589224732585,0.0039325079027054954,0.0,recession,1
2024-05-16,11374.612045815427,-0.0008763758375649245,0.0,recession,1
2024-05-17,11404.47800257092,0.0026256681665445592,0.0,recession,1
2024-05-20,11410.287052850927,0.0005093657314868661,0.0,recession,1
2024-05-21,11412.819150613243,0.00022191358995515825,0.0,recession,1
2024-05-22,11372.249889724344,-0.0035547098708489377,0.0,recession,1
2024-05-23,11319.57006141991,-0.004632313642002717,0.0,recession,1
2024-05-24,11325.023602411713,0.00048177986992536953,0.0,recession,1
2024-05-28,11332.600758108883,0.0006690631263282956,0.0,rebound,2
2024-05-29,11230.807323848436,-0.008982354221524156,1.2,recession,1
2024-05-30,11232.445446729447,0.00014585976179402166,1.2,recession,1
2024-05-31,11226.89840814793,-0.0004938406874820834,0.0,recession,1
2024-06-03,11265.081077509152,0.0034009989200143977,0.0,recession,1
2024-06-04,11258.014450612123,-0.0006273036872444405,0.0,recession,1
2024-06-05,11292.947298376992,0.003102931508758955,0.0,recession,1
2024-06-06,11307.947511645003,0.0013282815257774307,0.0,recession,1
2024-06-07,11206.501348400014,-0.008971226930485743,0.0,recession,1
2024-06-10,11219.578967244022,0.0011669671414330728,0.0,rebound,2
2024-06-11,11249.243199429136,0.002643970176752687,1.2,rebound,2
2024-06-12,11318.331138537642,0.0061415632930765345,0.0,rebound,2
2024-06-13,11344.551539512768,0.002316631370312794,0.0,rebound,2
2024-06-14,11396.49995431863,0.004579151024606531,0.0,rebound,2
2024-06-17,11407.38692891018,0.0009552910661335236,0.0,rebound,2
2024-06-18,11451.954286880244,0.003906885796703774,0.0,rebound,2
2024-06-20,11449.738520477391,-0.0001934836925948538,0.0,rebound,2
2024-06-21,11406.58379807239,-0.0037690574616896953,0.0,rebound,2
2024-06-24,11406.298511784187,-2.501066868508832e-05,0.0,rebound,2
2024-06-25,11420.811274871216,0.0012723464208860946,0.0,rebound,2
2024-06-26,11374.228925105706,-0.004078725113688163,0.0,rebound,2
2024-06-27,11418.0196593796,0.003849995860135902,0.0,rebound,2
2024-06-28,11353.278739594138,-0.005670065538228463,0.0,rebound,2
2024-07-01,11331.686478395188,-0.0019018524687187453,0.0,rebound,2
2024-07-02,11387.35606299851,0.004912736044141397,0.0,rebound,2
2024-07-03,11468.349379451707,0.00711256555122337,0.0,rebound,2
2024-07-05,11551.337349145095,0.007236261030038115,0.0,rebound,2
2024-07-08,11534.342020029957,-0.0014712867091873692,0.0,rebound,2
2024-07-09,11533.665593457721,-5.864457383544238e-05,0.0,rebound,2
2024-07-10,11606.417514186016,0.0063077882862809355,0.0,rebound,2
2024-07-11,11620.093932790109,0.0011783497007044948,0.0,rebound,2
2024-07-12,11665.2218230848,0.003883608046174802,0.0,rebound,2
2024-07-15,11661.970390082046,-0.00027872877619172776,0.0,rebound,2
2024-07-16,11775.92627389544,0.009771580616454778,0.0,rebound,2
2024-07-17,11682.935453525653,-0.007896688396897111,0.0,rebound,2
2024-07-18,11605.272928944109,-0.006647518073731085,0.0,rebound,2
2024-07-19,11511.448113621273,-0.008084671157438472,0.0,rebound,2
2024-07-22,11564.825205492541,0.004636870300280371,0.0,rebound,2
2024-07-23,11560.643365155034,-0.00036159996050102463,0.0,rebound,2
2024-07-24,11396.552845920774,-0.0141938916417787,0.0,rebound,2
2024-07-25,11349.883096578498,-0.00409507593859666,0.0,rebound,2
2024-07-26,11455.06727447398,0.009267423902118387,0.0,rebound,2
2024-07-29,11467.533366207681,0.0010882600193434788,0.0,rebound,2
2024-07-30,11470.217504536113,0.00023406413940251208,0.0,rebound,2
2024-07-31,11628.452427675898,0.01379528531845271,0.0,rebound,2
2024-08-01,11558.168473648993,-0.006044136523242594,0.0,rebound,2
2024-08-02,11518.201452184847,-0.0034579026560537358,0.0,rebound,2
2024-08-05,11333.426080755135,-0.01604203331542382,0.0,rebound,2
2024-08-06,11316.834085205754,-0.0014639876266150146,0.0,rebound,2
2024-08-07,11261.539785847794,-0.004886021915815241,0.0,aggressive,0
2024-08-08,11473.792928556795,0.01884761291486421,0.6,aggressive,0
2024-08-09,11528.399974021022,0.004759284554309563,0.0,aggressive,0
2024-08-12,11557.204830230912,0.0024985996560495495,0.0,aggressive,0
2024-08-13,11715.499549165086,0.013696626585704596,0.0,aggressive,0
2024-08-14,11742.86040622957,0.0023354409216322816,0.0,aggressive,0
2024-08-15,11898.088827662388,0.013218961655242735,0.0,aggressive,0
2024-08-16,11950.232269823402,0.004382505704595464,0.0,aggressive,0
2024-08-19,12045.202208442104,0.00794712073157935,0.0,aggressive,0
2024-08-20,12043.55082434597,-0.0001370989102180255,0.0,aggressive,0
2024-08-21,12075.787957222812,0.0026767133171119897,0.0,aggressive,0
