Date,portfolio_nav,portfolio_return,turnover,action,cluster
2024-07-17,11440.229308149845,-0.011659929608041809,0.0,aggressive,2
2024-07-18,11353.849531999856,-0.007550528387438305,0.0,aggressive,1
2024-07-19,11266.486826198781,-0.007694544969514628,0.0,aggressive,2
2024-07-22,11356.492176810601,0.007988768104936195,0.0,aggressive,3
2024-07-23,11344.641824390812,-0.0010434870411822118,0.0,aggressive,3
2024-07-24,11122.724360208873,-0.019561434165759173,0.0,aggressive,1
2024-07-25,11068.077004692816,-0.004913126833526182,0.0,aggressive,2
2024-07-26,11187.540877212667,0.010793552707412312,0.0,aggressive,2
2024-07-29,11197.245053883655,0.0008674092704997196,0.0,aggressive,2
2024-07-30,11167.354455875491,-0.002669460020239245,0.0,aggressive,1
2024-07-31,11344.219260481268,0.015837663728200477,0.0,aggressive,3
2024-08-01,11221.581783723188,-0.010810570030614553,0.0,aggressive,1
2024-08-02,11087.268541526566,-0.01196918979741709,0.0,aggressive,2
2024-08-05,10820.741456605607,-0.024039021326371035,0.0,aggressive,1
2024-08-06,10867.69097961372,0.004338845281203252,0.0,aggressive,2
2024-08-07,10801.187880044617,-0.006119340317446876,0.0,aggressive,1
2024-08-08,11011.245200956448,0.019447612914864208,0.0,aggressive,3
2024-08-09,11063.650850165075,0.004759284554309563,0.0,aggressive,1
2024-08-12,11091.29448437395,0.0024985996560495495,0.0,aggressive,3
2024-08-13,11243.207803278505,0.013696626585704596,0.0,aggressive,1
2024-08-14,11269.465650872697,0.0023354409216322816,0.0,aggressive,2
2024-08-15,11418.436285186657,0.013218961655242735,0.0,aggressive,2
2024-08-16,11468.477647344047,0.004382505704595464,0.0,aggressive,3
2024-08-19,11559.619023814908,0.00794712073157935,0.0,aggressive,1
2024-08-20,11558.034212644206,-0.0001370989102180255,0.0,aggressive,3
2024-08-21,11588.971756740826,0.0026767133171119897,0.0,aggressive,2
