Date,state_index,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2019-01-25,962,cautious,0.005008061692034271,0.0,0.0,118856.56615005298
2019-01-28,963,cautious,-0.0016282860168254643,0.0,0.0,118663.03366538296
2019-01-29,964,cautious,0.003307283771496783,0.0,0.0,119055.48599090103
2019-01-30,965,cautious,0.006169617097697833,0.0,0.0,119790.01275284521
2019-01-31,966,cautious,0.006219177832432287,0.0,0.0,120535.00814470451
2019-02-01,967,cautious,-0.002872669732863009,0.0,0.0,120188.75087505681
2019-02-04,968,cautious,-0.0009762285720635311,0.0,0.0,120071.41918241193
2019-02-05,969,cautious,0.0038589199136892073,0.0,0.0,120534.76517295987
2019-02-06,970,cautious,-0.0022247798655888663,0.0,0.0,120266.60185429959
2019-02-07,971,cautious,0.0005133316670163814,0.0,0.0,120328.33850951583
2019-02-08,972,cautious,0.003213267282440935,0.0,0.0,120714.98562279894
2019-02-11,973,cautious,-0.0028761265312857607,0.0,0.0,120367.79404992543
2019-02-12,974,cautious,0.0034715039866186847,0.0,0.0,120785.65132683025
2019-02-13,975,cautious,-0.0017266071733279542,0.0,0.0,120577.10195481426
2019-02-14,976,cautious,0.003291508094767448,0.0,0.0,120973.98246194213
2019-02-15,977,cautious,0.005682612787385422,0.0,0.0,121661.4307616213
2019-02-19,978,cautious,0.00610321472557922,0.0,0.0,122403.95659738067
2019-02-20,979,cautious,-0.0010612090271852725,0.0,0.0,122274.06041367634
2019-02-21,980,cautious,-0.008034184745882945,0.0,0.0,121291.68802268362
2019-02-22,981,cautious,0.005322760258807802,0.0,0.0,121937.29459941447
2019-02-25,982,cautious,-0.0010869949095821062,0.0,0.0,121804.7493808967
2019-02-26,983,cautious,0.0022681104932592237,0.0,0.0,122081.0160110963
2019-02-27,984,cautious,-0.006786855156384597,0.0,0.0,121252.46983808473
2019-02-28,985,cautious,-0.003604752171225467,0.0,0.0,120815.38473416943
2019-03-01,986,cautious,-0.006929168584708201,0.0,0.0,119978.23456572
2019-03-04,987,cautious,0.0012560487117858512,0.0,0.0,120128.93307268861
2019-03-05,988,cautious,0.0008232801291458092,0.0,0.0,120227.83283622285
2019-03-06,989,cautious,-0.0006197387138436204,0.0,0.0,120153.32299373274
2019-03-07,990,aggressive,-0.005440892221221583,0.0008,0.8,119499.58171330222
2019-03-08,991,aggressive,0.0005371773895458068,0.0,0.0,119563.77418665877
2019-03-11,992,aggressive,0.009070229843954515,0.0,0.0,120648.24509954244
2019-03-12,993,aggressive,0.0046473705894792385,0.0,0.0,121208.94220549033
2019-03-13,994,aggressive,0.004956138058443461,0.0,0.0,121809.67045697864
2019-03-14,995,aggressive,-0.0030472799041581958,0.0,0.0,121438.48229606295
2019-03-15,996,aggressive,0.00523851466337475,0.0,0.0,122074.63956626884
2019-03-18,997,aggressive,0.0024800322429951558,0.0,0.0,122377.38860844521
2019-03-19,998,aggressive,6.19357986211263e-06,0.0,0.0,122378.14656257487
2019-03-20,999,aggressive,0.0006334556360004244,0.0,0.0,122455.66768923821
2019-03-21,1000,aggressive,0.007943989275295115,0.0,0.0,123428.45420006062
2019-03-22,1001,aggressive,-0.010131116197351998,0.0,0.0,122177.98618850026
2019-03-25,1002,aggressive,0.0005603731738072605,0.0,0.0,122246.4514543901
2019-03-26,1003,aggressive,0.0045773351630246095,0.0,0.0,122806.01443518729
2019-03-27,1004,cautious,-0.00025637619462547286,0.0008,0.8,122774.52989652926
2019-03-28,1005,cautious,-0.0017133128729282187,0.0,0.0,122564.17871398984
2019-03-29,1006,cautious,0.001783114926744611,0.0,0.0,122782.72473053895
2019-04-01,1007,cautious,-0.0033042136668585027,0.0,0.0,122377.02437343019
2019-04-02,1008,cautious,0.0019975141606866976,0.0,0.0,122621.47421255882
2019-04-03,1009,cautious,-0.003437657636186076,0.0,0.0,122199.94356537162
2019-04-04,1010,cautious,0.002693164145376481,0.0,0.0,122529.04807194891
2019-04-05,1011,cautious,0.0016492846030420891,0.0,0.0,122731.13334435936
2019-04-08,1012,cautious,0.00011318590385516174,0.0,0.0,122745.02477861813
2019-04-09,1013,cautious,0.0012921461483764052,0.0,0.0,122903.62928961818
2019-04-10,1014,cautious,0.0029167367761404606,0.0,0.0,123262.10682508834
2019-04-11,1015,cautious,-0.006269911516469218,0.0,0.0,122489.26432196145
2019-04-12,1016,cautious,-0.001114365601215395,0.0,0.0,122352.76649928288
2019-04-15,1017,cautious,0.00024788739360522845,0.0,0.0,122383.09620767077
2019-04-16,1018,cautious,-0.004997048284858352,0.0,0.0,121771.54196667057
2019-04-17,1019,cautious,-0.001142895285801404,0.0,0.0,121632.3698454121
2019-04-18,1020,cautious,0.002909108905275426,0.0,0.0,121986.21165569917
2019-04-22,1021,cautious,-0.0016616896075379195,0.0,0.0,121783.50843552797
2019-04-23,1022,cautious,0.0029248141434880864,0.0,0.0,122139.7025634438
2019-04-24,1023,cautious,0.0034716673251228847,0.0,0.0,122563.73097793353
2019-04-25,1024,cautious,-0.0005183738124786895,0.0,0.0,122500.1971494349
2019-04-26,1025,cautious,0.004749110339680285,0.0,0.0,123081.96410233017
2019-04-29,1026,cautious,-0.0034168895818793674,0.0,0.0,122661.40662147167
2019-04-30,1027,cautious,0.0031203110388535295,0.0,0.0,123044.14836259396
2019-05-01,1028,cautious,-0.0025851336316170203,0.0,0.0,122726.06279648814
2019-05-02,1029,cautious,-0.003698645481849727,0.0,0.0,122272.1425988207
2019-05-03,1030,cautious,0.005847617056423826,0.0,0.0,122987.14326540707
2019-05-06,1031,cautious,0.0002629581864483811,0.0,0.0,123019.48374155663
2019-05-07,1032,cautious,-0.0009519310685247139,0.0,0.0,122902.37767294917
2019-05-08,1033,cautious,-0.0028879821777688113,0.0,0.0,122547.43779662428
2019-05-09,1034,cautious,0.0014515513186021958,0.0,0.0,122725.32169154928
2019-05-10,1035,aggressive,0.002633859590204991,0.0008,0.8,123048.56295704756
2019-05-13,1036,aggressive,-0.014998767498111009,0.0,0.0,121202.98617027812
2019-05-14,1037,aggressive,0.005570848368748305,0.0,0.0,121878.18962807221
2019-05-15,1038,aggressive,0.005271327668367199,0.0,0.0,122520.64950122916
2019-05-16,1039,aggressive,0.0050979262667296904,0.0,0.0,123145.25073853826
2019-05-17,1040,aggressive,-0.0047878895688157844,0.0,0.0,122555.644877078
2019-05-20,1041,aggressive,-0.005049351776773558,0.0,0.0,121936.81831386429
2019-05-21,1042,aggressive,0.005760731028335387,0.0,0.0,122639.26352662146
2019-05-22,1043,cautious,0.0002736825335790124,0.0008,0.8,122672.82775097969
2019-05-23,1044,cautious,0.0031538423327281406,0.0,0.0,123059.71850821622
2019-05-24,1045,aggressive,0.001067295209920905,0.0008,0.8,123191.05955631424
2019-05-28,1046,cautious,-0.0018726791463349757,0.0008,0.8,122960.36222806823
2019-05-29,1047,cautious,-0.000701566122980812,0.0,0.0,122874.09740345959
2019-05-30,1048,cautious,0.006294111656819923,0.0,0.0,123647.48069224792
2019-05-31,1049,aggressive,-0.006381145909368602,0.0008,0.8,122858.46807662483
2019-06-03,1050,aggressive,0.0010006861839228392,0.0,0.0,122981.41084820704
2019-06-04,1051,aggressive,0.012946619313628905,0.0,0.0,124573.60435711178
2019-06-05,1052,aggressive,0.005188562548895659,0.0,0.0,125219.96229526002
2019-06-06,1053,aggressive,0.0055240023731446776,0.0,0.0,125911.67766414412
2019-06-07,1054,aggressive,0.009299198553931775,0.0,0.0,127082.55535500166
2019-06-10,1055,aggressive,0.00033452409106007305,0.0,0.0,127125.0675313214
2019-06-11,1056,cautious,-0.0009864846171052204,0.0008,0.8,126999.66060775328
2019-06-12,1057,cautious,0.0013343661972450628,0.0,0.0,127169.12466192986
2019-06-13,1058,cautious,0.004451316981737663,0.0,0.0,127735.19474609023
2019-06-14,1059,cautious,0.0005801387344304132,0.0,0.0,127809.29888031245
2019-06-17,1060,cautious,0.0006245095236711462,0.0,0.0,127889.11700467695
2019-06-18,1061,cautious,0.006663960381694656,0.0,0.0,128741.36501364603
2019-06-19,1062,cautious,0.003068608208709178,0.0,0.0,129136.42182312734
2019-06-20,1063,aggressive,0.00893381264075488,0.0008,0.8,130290.10242079267
2019-06-21,1064,aggressive,-0.0025513267862841923,0.0,0.0,129957.68979249877
2019-06-24,1065,cautious,0.006270588516050424,0.0008,0.8,130772.60098968404
2019-06-25,1066,cautious,-0.001121630232118775,0.0,0.0,130625.9224868812
2019-06-26,1067,cautious,-0.005608720249962051,0.0,0.0,129893.27823025906
2019-06-27,1068,cautious,0.0035893633743736223,0.0,0.0,130359.51240571609
2019-06-28,1069,cautious,0.0020859696234729382,0.0,0.0,130631.43838872515
2019-07-01,1070,cautious,-0.004022862593255583,0.0,0.0,130105.92606172797
2019-07-02,1071,cautious,0.010274450181985606,0.0,0.0,131442.69291743028
2019-07-03,1072,cautious,0.005744836942109144,0.0,0.0,132197.80975547267
2019-07-05,1073,cautious,-0.008991411460249432,0.0,0.0,131009.16485381743
2019-07-08,1074,cautious,-0.0030346560701323463,0.0,0.0,130611.59709645083
2019-07-09,1075,cautious,0.0012741741567908525,0.0,0.0,130778.01901804829
2019-07-10,1076,cautious,0.003966938559470833,0.0,0.0,131296.80738442217
2019-07-11,1077,cautious,-0.007169981235276613,0.0,0.0,130355.41173922413
2019-07-12,1078,cautious,0.0036809354346259092,0.0,0.0,130835.24159339028
2019-07-15,1079,cautious,0.002403538279683293,0.0,0.0,131149.70910489158
2019-07-16,1080,cautious,-0.004697428647498358,0.0,0.0,130533.6427042312
2019-07-17,1081,cautious,0.007217159563061849,0.0,0.0,131475.72483197533
2019-07-18,1082,cautious,0.005364044673321633,0.0,0.0,132180.96649343142
2019-07-19,1083,cautious,-0.0070241808206080725,0.0,0.0,131252.5034837388
2019-07-22,1084,cautious,0.0014516311681628813,0.0,0.0,131443.0337086952
2019-07-23,1085,cautious,-0.0017336144545268106,0.0,0.0,131215.16216551096
2019-07-24,1086,cautious,0.004673399898823516,0.0,0.0,131828.3830910994
2019-07-25,1087,cautious,-0.005466233232795392,0.0,0.0,131107.77840242113
2019-07-26,1088,cautious,0.003450062506696572,0.0,0.0,131560.10843302362
2019-07-29,1089,cautious,0.0015731337767619256,0.0,0.0,131767.07008327407
2019-07-30,1090,cautious,0.0012405765774867183,0.0,0.0,131930.53722410343
2019-07-31,1091,cautious,-0.00399990897888921,0.0,0.0,131402.82708367106
2019-08-01,1092,cautious,0.012538367799036786,0.0,0.0,133050.40405947933
2019-08-02,1093,cautious,0.0002943584747170942,0.0,0.0,133089.56857347878
2019-08-05,1094,cautious,0.0020878954604331094,0.0,0.0,133367.44567953434
2019-08-06,1095,cautious,0.009842416999955583,0.0,0.0,134680.10369413125
2019-08-07,1096,cautious,0.004877095880382432,0.0,0.0,135336.95147302735
2019-08-08,1097,cautious,0.008253208352624464,0.0,0.0,136453.9155313433
2019-08-09,1098,cautious,-0.0038362065397045675,0.0,0.0,135930.45012821365
2019-08-12,1099,cautious,0.007597386848571074,0.0,0.0,136963.16634233808
2019-08-13,1100,cautious,0.0015067690264939481,0.0,0.0,137169.53819915326
2019-08-14,1101,aggressive,-0.016307136074636987,0.0008,0.8,134932.69587444456
2019-08-15,1102,aggressive,0.004738695097661739,0.0,0.0,135572.10077889907
2019-08-16,1103,aggressive,0.008086031586045962,0.0,0.0,136668.34106798386
2019-08-19,1104,cautious,-0.00641564945440617,0.0008,0.8,135791.52490017645
2019-08-20,1105,cautious,0.004177489540485491,0.0,0.0,136358.79257513353
2019-08-21,1106,cautious,-0.0011746791886076305,0.0,0.0,136198.61473931186
2019-08-22,1107,cautious,-0.0035104529866531345,0.0,0.0,135720.4959054222
2019-08-23,1108,cautious,0.004744465145795951,0.0,0.0,136364.41706781564
2019-08-26,1109,cautious,0.0017420306516930271,0.0,0.0,136601.96806214805
2019-08-27,1110,cautious,0.00785790556838164,0.0,0.0,137675.37342763547
2019-08-28,1111,cautious,0.0017824718636335168,0.0,0.0,137920.77590708548
2019-08-29,1112,cautious,0.00016707594775564595,0.0,0.0,137943.81915143534
2019-08-30,1113,cautious,-0.0007948004778654982,0.0,0.0,137834.18133805518
2019-09-03,1114,cautious,0.0029364735052948344,0.0,0.0,138238.9277596784
2019-09-04,1115,cautious,0.005876211935827991,0.0,0.0,139051.24899697586
2019-09-05,1116,cautious,-0.010587965479011441,0.0,0.0,137578.97917278248
2019-09-06,1117,cautious,0.0005208958634921101,0.0,0.0,137650.64349393707
2019-09-09,1118,cautious,-0.008075507059400156,0.0,0.0,136539.0447506708
2019-09-10,1119,cautious,-0.009649097092421666,0.0,0.0,135221.56625096503
2019-09-11,1120,cautious,0.0032417129193403667,0.0,0.0,135659.91574925423
2019-09-12,1121,cautious,-0.0009643144261902941,0.0,0.0,135529.09693544146
2019-09-13,1122,cautious,-0.011226530691488268,0.0,0.0,134007.57536910602
2019-09-16,1123,cautious,0.006675164514112908,0.0,0.0,134902.09798083222
2019-09-17,1124,cautious,0.0035237867820420597,0.0,0.0,135377.46421056683
2019-09-18,1125,cautious,-8.866298250020917e-06,0.0,0.0,135376.26391359282
2019-09-19,1126,cautious,0.0023986818088699733,0.0,0.0,135700.9884951951
2019-09-20,1127,cautious,0.007412817930212346,0.0,0.0,136706.91521585986
2019-09-23,1128,cautious,0.001523839343930622,0.0,0.0,136915.23459185316
2019-09-24,1129,cautious,0.004053659538494914,0.0,0.0,137470.2423385217
2019-09-25,1130,cautious,-0.009639752541341483,0.0,0.0,136145.06322058008
2019-09-26,1131,cautious,0.0018631908709733085,0.0,0.0,136398.72745950078
2019-09-27,1132,cautious,-0.002177113644726902,0.0,0.0,136101.7719288253
2019-09-30,1133,cautious,-0.002285626819143516,0.0,0.0,135790.6940687718
2019-10-01,1134,cautious,-0.0007223966505468635,0.0,0.0,135692.59932620107
2019-10-02,1135,cautious,-0.0008198634530658832,0.0,0.0,135581.34992316202
2019-10-03,1136,cautious,0.007465630514874988,0.0,0.0,136593.5501863963
2019-10-04,1137,cautious,0.007013244234449467,0.0,0.0,137551.51411470404
2019-10-07,1138,cautious,-0.007167862772029398,0.0,0.0,136565.563737445
2019-10-08,1139,cautious,-0.0009572140298383154,0.0,0.0,136434.84126384274
2019-10-09,1140,cautious,0.000864161696537846,0.0,0.0,136552.74302773617
2019-10-10,1141,cautious,-0.006547289421605551,0.0,0.0,135658.69269781944
2019-10-11,1142,cautious,-0.003502447368139394,0.0,0.0,135183.55526661474
2019-10-14,1143,cautious,0.00377052861855639,0.0,0.0,135693.26873050572
2019-10-15,1144,cautious,-0.003956327725151109,0.0,0.0,135156.42168931084
2019-10-16,1145,cautious,0.001723580142413006,0.0,0.0,135389.37461385413
2019-10-17,1146,cautious,0.00034033449076547033,0.0,0.0,135435.4522877184
2019-10-18,1147,cautious,-0.0016332122688302198,0.0,0.0,135214.2574454075
2019-10-21,1148,cautious,-0.002406377354922607,0.0,0.0,134888.88091822818
2019-10-22,1149,cautious,0.0022388289822187655,0.0,0.0,135190.87405420697
2019-10-23,1150,cautious,0.0019808216897773344,0.0,0.0,135458.66306979352
2019-10-24,1151,cautious,0.0018220960438934729,0.0,0.0,135705.4817638841
2019-10-25,1152,cautious,-2.608237234071902e-05,0.0,0.0,135701.94224298006
2019-10-28,1153,cautious,-0.00452748110045822,0.0,0.0,135087.55426417952
2019-10-29,1154,cautious,-0.0006585406354558842,0.0,0.0,134998.5936203522
2019-10-30,1155,cautious,0.008420827140094223,0.0,0.0,136135.39344138504
2019-10-31,1156,cautious,0.007596692167213348,0.0,0.0,137169.5721184217
2019-11-01,1157,cautious,0.0018215925744682778,0.0,0.0,137419.4391924356
2019-11-04,1158,cautious,-0.004922030422649982,0.0,0.0,136743.05653206693
2019-11-05,1159,cautious,-0.00968441127869626,0.0,0.0,135418.78053310438
2019-11-06,1160,cautious,0.003776217038463603,0.0,0.0,135930.15123948146
2019-11-07,1161,cautious,-0.010848858814459995,0.0,0.0,134455.46422005614
2019-11-08,1162,cautious,-0.0028526933105865737,0.0,0.0,134071.90401670377
2019-11-11,1163,cautious,-0.0010265517582955352,0.0,0.0,133934.27226789738
2019-11-12,1164,cautious,0.0032793763183586845,0.0,0.0,134373.49314858933
2019-11-13,1165,cautious,0.0038931752597503922,0.0,0.0,134896.63270768165
2019-11-14,1166,cautious,0.005829583061266464,0.0,0.0,135683.02383273625
2019-11-15,1167,cautious,0.0009782348841757657,0.0,0.0,135815.7536998399
2019-11-18,1168,cautious,0.0018369195307468278,0.0,0.0,136065.23631039422
2019-11-19,1169,cautious,0.003398009960619708,0.0,0.0,136527.587338671
2019-11-20,1170,cautious,0.0031750800272768776,0.0,0.0,136961.07335440232
2019-11-21,1171,cautious,-0.004629432380086285,0.0,0.0,136327.02132660407
2019-11-22,1172,cautious,0.0006171989745741291,0.0,0.0,136411.1622243736
2019-11-25,1173,cautious,0.0020602219363962783,0.0,0.0,136692.1994931576
2019-11-26,1174,cautious,0.004461487362382765,0.0,0.0,137302.0500137326
2019-11-27,1175,cautious,-0.001414765596055667,0.0,0.0,137107.79979710525
2019-11-29,1176,cautious,-0.00010408974805092865,0.0,0.0,137093.52828076854
2019-12-02,1177,cautious,-0.008033980915559423,0.0,0.0,135992.12149091414
2019-12-03,1178,cautious,0.009249032694679594,0.0,0.0,137249.91706880246
2019-12-04,1179,cautious,-0.002552797110639771,0.0,0.0,136899.54587707366
2019-12-05,1180,cautious,-0.0012334912123753484,0.0,0.0,136730.6814902561
2019-12-06,1181,cautious,-0.0024520921636920433,0.0,0.0,136395.40525763758
2019-12-09,1182,cautious,-0.00016305445243834922,0.0,0.0,136373.16537951818
2019-12-10,1183,cautious,0.0005448409097128848,0.0,0.0,136447.46705900398
2019-12-11,1184,cautious,0.006061520584569569,0.0,0.0,137274.5461892945
2019-12-12,1185,cautious,-0.005055615609080722,0.0,0.0,136580.53885085043
2019-12-13,1186,aggressive,0.0023810079040256465,0.0008,0.8,136905.73819339037
2019-12-16,1187,aggressive,0.0030034703499890016,0.0,0.0,137316.9305187976
2019-12-17,1188,aggressive,-0.00014369691472935212,0.0,0.0,137297.1984995419
2019-12-18,1189,aggressive,-0.0015913323793471216,0.0,0.0,137078.71302197594
2019-12-19,1190,aggressive,0.0034480345869805753,0.0,0.0,137551.3651656145
2019-12-20,1191,aggressive,0.0034332891675821213,0.0,0.0,138023.61877762372
2019-12-23,1192,aggressive,0.0010848024576324722,0.0,0.0,138173.34713848503
2019-12-24,1193,aggressive,0.0015367049301809657,0.0,0.0,138385.6788022523
2019-12-26,1194,cautious,0.004118881600320412,0.0008,0.8,138955.67302841877
2019-12-27,1195,cautious,0.0002578062791023239,0.0,0.0,138991.49667344237
2019-12-30,1196,cautious,-0.0024782096578958137,0.0,0.0,138647.04660402084
2019-12-31,1197,cautious,-0.0026206717688056712,0.0,0.0,138283.69820315743
2020-01-02,1198,cautious,0.009527105764281597,0.0,0.0,139601.1416214149
2020-01-03,1199,cautious,0.00786896050276481,0.0,0.0,140699.6574909747
2020-01-06,1200,cautious,0.002019859839066096,0.0,0.0,140983.85107851107
2020-01-07,1201,cautious,-0.0016292032724055105,0.0,0.0,140754.15972697764
2020-01-08,1202,cautious,-0.0032960574530228604,0.0,0.0,140290.22592976555
2020-01-09,1203,cautious,0.0017428314847305114,0.0,0.0,140534.72815251592
2020-01-10,1204,cautious,0.004500695957963374,0.0,0.0,141167.23223546546
2020-01-13,1205,cautious,-0.001376131162280003,0.0,0.0,140972.9676080934
2020-01-14,1206,cautious,0.0013327813178494632,0.0,0.0,141160.85374564325
2020-01-15,1207,cautious,0.005080962404489986,0.0,0.0,141878.08673651062
2020-01-16,1208,cautious,0.0007645199167916837,0.0,0.0,141986.55535957697
2020-01-17,1209,cautious,-0.0019320951581277112,0.0,0.0,141712.22382344748
2020-01-21,1210,cautious,0.0039424708905134945,0.0,0.0,142270.92014070138
2020-01-22,1211,cautious,0.0015436828405652084,0.0,0.0,142490.541318834
2020-01-23,1212,cautious,0.0038192652757382153,0.0,0.0,143034.7504954142
2020-01-24,1213,cautious,0.0023212410942784704,0.0,0.0,143366.768636174
2020-01-27,1214,cautious,0.003460503273107308,0.0,0.0,143862.8898082943
2020-01-28,1215,cautious,-0.0026668557591232878,0.0,0.0,143479.22823208492
2020-01-29,1216,cautious,0.005289366170417953,0.0,0.0,144238.14240805336
2020-01-30,1217,cautious,0.0010489656529096391,0.0,0.0,144389.44326527888
