Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2018-05-25,1,cautious,0.000852760508422068,0.0,0.0,114083.73046657472
2018-05-29,2,cautious,0.005262059787184415,0.0,0.0,114684.04587703486
2018-05-30,1,cautious,0.0017586270780494794,0.0,0.0,114885.73234553447
2018-05-31,1,cautious,-0.00315334945794008,0.0,0.0,114523.45748371763
2018-06-01,2,cautious,-0.0006544657419684355,0.0,0.0,114448.50580414277
2018-06-04,1,cautious,-0.0017612700293791366,0.0,0.0,114246.9310809627
2018-06-05,2,cautious,0.002332704184769452,0.0,0.0,114513.43537519233
2018-06-06,1,cautious,-0.0005621563171948509,0.0,0.0,114449.06092409251
2018-06-07,1,cautious,0.0036952599462507954,0.0,0.0,114871.97995481131
2018-06-08,1,cautious,5.186095504612335e-05,0.0,0.0,114877.93732539982
2018-06-11,1,cautious,0.00019934250504418652,0.0,0.0,114900.83738120056
2018-06-12,1,cautious,-0.0005095798723697808,0.0,0.0,114842.28622715267
2018-06-13,2,cautious,-0.00025485027524041476,0.0,0.0,114813.01863889843
2018-06-14,2,cautious,0.004537983826876869,0.0,0.0,115334.03826059667
2018-06-15,1,cautious,-0.004977249105637893,0.0,0.0,114759.99202181451
2018-06-18,2,cautious,-0.0015510597889635935,0.0,0.0,114581.99241280768
2018-06-19,1,cautious,0.00041027752693618714,0.0,0.0,114629.00282928623
2018-06-20,1,cautious,-0.0043341313406396135,0.0,0.0,114132.18567557755
2018-06-21,2,cautious,-0.00030304727600121155,0.0,0.0,114097.5982276045
2018-06-22,1,cautious,0.0012385438210525067,0.0,0.0,114238.91310288623
2018-06-25,1,cautious,-0.0043097621708460656,0.0,0.0,113746.57055675684
2018-06-26,1,cautious,-0.00034931868111818246,0.0,0.0,113706.83675474822
2018-06-27,1,cautious,-0.0004262969353555413,0.0,0.0,113658.36387871069
2018-06-28,1,cautious,0.0009027722048194685,0.0,0.0,113760.97149046564
2018-06-29,1,cautious,0.0001477354270596585,0.0,0.0,113777.7780161715
2018-07-02,2,cautious,-0.00268044411656142,0.0,0.0,113472.80304049262
2018-07-03,1,cautious,0.0041226164177967425,0.0,0.0,113940.60788128077
2018-07-05,2,cautious,0.004606148254808073,0.0,0.0,114465.43521342492
2018-07-06,1,cautious,0.0033664632020189212,0.0,0.0,114850.77888897399
2018-07-09,1,cautious,0.0008589421931455729,0.0,0.0,114949.42906887735
2018-07-10,1,cautious,0.0004926000137058351,0.0,0.0,115006.05315921216
