Date,portfolio_nav,portfolio_return,turnover,action,cluster
2024-11-25,8950.164529553424,-0.004902981800197036,1.6,rebound,1
2024-11-26,8959.311907982972,0.0010220346675575268,1.2000000000000002,recession,2
2024-11-27,8958.750960393187,-6.261056602851946e-05,1.2000000000000002,defensive,3
2024-11-29,9012.557325961589,0.0060060119771475195,0.8999999999999999,rebound,1
2024-12-02,9001.975246486965,-0.0011741483678712188,0.8000000000000002,defensive,3
2024-12-03,8968.650014284289,-0.0037019910953078657,0.8000000000000002,recession,2
2024-12-04,8975.657305243843,0.0007813094443861587,0.8999999999999999,rebound,1
2024-12-05,8947.848325953912,-0.0030982666053531497,1.2000000000000002,defensive,3
2024-12-06,8948.530885656648,7.628199292968388e-05,0.8000000000000002,defensive,3
2024-12-09,8933.123285581552,-0.0017218021898759098,0.0,defensive,3
2024-12-10,8942.934487701103,0.0010982947179723258,0.0,rebound,1
2024-12-11,8970.489273434605,0.0030811794239796533,0.8000000000000002,recession,2
2024-12-12,8922.519586857168,-0.005347499463545912,1.2000000000000002,defensive,3
2024-12-13,8850.899250651826,-0.008026918350601075,0.8999999999999999,rebound,1
2024-12-16,8872.290947276802,0.0024168952802620337,0.8000000000000002,defensive,3
2024-12-17,8861.659448713557,-0.0011982811008366895,0.8000000000000002,defensive,3
2024-12-18,8748.421763980386,-0.01277838370888984,0.0,rebound,1
2024-12-19,8716.073360450559,-0.0036976273438273696,0.8000000000000002,recession,2
2024-12-20,8728.765878015416,0.001456219680578942,1.2000000000000002,recession,2
2024-12-23,8712.539413986824,-0.0018589642860579515,0.0,recession,2
2024-12-24,8719.694704400808,0.0008212634771554095,0.0,recession,2
2024-12-26,8730.972096137864,0.0012933241494526126,0.0,defensive,3
2024-12-27,8670.294648817058,-0.006949678300729683,0.8999999999999999,aggressive,0
2024-12-30,8583.204983299125,-0.010044602755203413,1.4,aggressive,0
2024-12-31,8558.980067391873,-0.002822362503795306,0.0,rebound,1
2025-01-02,8571.293879300469,0.0014387008512275596,0.5999999999999999,rebound,1
2025-01-03,8605.917039758,0.004039432196012351,0.0,defensive,3
2025-01-06,8585.959369168739,-0.0023190637903038706,0.8000000000000002,rebound,1
2025-01-07,8520.870543476458,-0.00758084482975876,0.8000000000000002,rebound,1
2025-01-08,8538.336478141782,0.00204978289204234,0.0,aggressive,0
2025-01-10,8431.42965161834,-0.012520802711057799,0.5999999999999999,defensive,3
2025-01-13,8398.77343643114,-0.003873152779129462,1.4,recession,2
2025-01-14,8398.655756036293,-1.4011616784092304e-05,0.8999999999999999,recession,2
2025-01-15,8425.710973146553,0.00322137469330317,0.0,rebound,1
2025-01-16,8424.581905519926,-0.0001340026533339859,1.2000000000000002,aggressive,0
2025-01-17,8484.173866606756,0.007073580832276573,0.5999999999999999,recession,2
2025-01-21,8504.464962849657,0.0023916407845868256,1.6,rebound,1
2025-01-22,8518.004763391771,0.0015920814067974976,1.2000000000000002,recession,2
