Date,portfolio_nav,portfolio_return,turnover,action,cluster
2024-07-22,10451.642859114261,-5.234568016903034e-05,0.0,defensive,2
2024-07-23,10453.325241714345,0.00016096824420463996,0.0,defensive,2
2024-07-24,10375.283905906294,-0.007465694791225364,0.0,defensive,2
2024-07-25,10363.3077460742,-0.0011542970718396604,0.0,defensive,2
2024-07-26,10434.554756645679,0.006874929541532493,0.0,defensive,2
2024-07-29,10453.945042904357,0.0018582763434471686,0.0,defensive,2
2024-07-30,10490.847712975197,0.0035300233471083687,0.0,defensive,2
2024-07-31,10598.324729722108,0.010244836231297173,0.0,defensive,2
2024-08-01,10610.75645491172,0.0011729896475759453,0.0,defensive,2
2024-08-02,10718.207795713073,0.010126642832482786,0.0,defensive,2
2024-08-05,10675.667267541858,-0.0039689964014535065,0.0,defensive,2
2024-08-06,10568.637247276587,-0.010025604731114397,0.0,aggressive,0
2024-08-07,10489.16806712267,-0.007519340317446876,1.4,aggressive,0
2024-08-08,10693.157347491026,0.019447612914864208,0.0,aggressive,0
2024-08-09,10744.049126091742,0.004759284554309563,0.0,aggressive,0
2024-08-12,10770.894203542775,0.0024985996560495495,0.0,aggressive,0
2024-08-13,10918.419119442831,0.013696626585704596,0.0,aggressive,0
2024-08-14,10943.918442253911,0.0023354409216322816,0.0,aggressive,0
2024-08-15,11088.58568050017,0.013218961655242735,0.0,aggressive,0
2024-08-16,11137.181470500856,0.004382505704595464,0.0,aggressive,0
2024-08-19,11225.689996256435,0.00794712073157935,0.0,aggressive,0
2024-08-20,11224.150966391502,-0.0001370989102180255,0.0,aggressive,0
2024-08-21,11254.194800756517,0.0026767133171119897,0.0,aggressive,0
2024-08-22,11158.883106668458,-0.008468992742301985,0.0,aggressive,0
2024-08-23,11273.93700830908,0.010310521271780804,0.0,aggressive,0
2024-08-26,11253.166993880797,-0.001842303572653903,0.0,aggressive,0
2024-08-27,11266.625319647765,0.001195958948648479,0.0,aggressive,0
2024-08-28,11205.001768873339,-0.005469565999231552,0.0,aggressive,0
2024-08-29,11207.94367656815,0.00026255307723229706,0.0,aggressive,0
2024-08-30,11273.59823014041,0.0058578589852766655,0.0,aggressive,0
2024-09-03,11101.562802451099,-0.01526002826935653,0.0,aggressive,0
2024-09-04,11098.368207943608,-0.0002877607922719515,0.0,aggressive,0
2024-09-05,11092.300214500154,-0.0005467464522497245,0.0,aggressive,0
2024-09-06,10934.628530533464,-0.014214516458955629,0.0,aggressive,0
2024-09-09,11041.891324579985,0.009809459347155958,0.0,aggressive,0
2024-09-10,11092.963307277556,0.004625293004277432,0.0,aggressive,0
2024-09-11,11181.357001183545,0.007968447335257867,0.0,aggressive,0
2024-09-12,11271.123334650536,0.00802821459483758,0.0,aggressive,0
2024-09-13,11332.462848868194,0.005442182859368106,0.0,aggressive,0
2024-09-16,11356.139846090357,0.0020893072880911914,0.0,aggressive,0
2024-09-17,11348.081086683289,-0.0007096389720703922,0.0,aggressive,0
2024-09-18,11298.337876890873,-0.004383402745578547,0.0,aggressive,0
2024-09-19,11466.391002174247,0.014874145835831356,0.0,aggressive,0
2024-09-20,11460.720645948255,-0.0004945196989109889,0.0,aggressive,0
2024-09-23,11483.421238532123,0.001980729945799009,0.0,defensive,2
