Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2022-01-19,1,aggressive,-0.004295559682061346,0.0,0.0,176371.15208667459
2022-01-20,1,aggressive,-0.006764061963839196,0.0,0.0,175178.16668532664
2022-01-21,1,aggressive,-0.011686517690101738,0.0,0.0,173130.94394143898
2022-01-24,1,aggressive,0.0018790197246460806,0.0,0.0,173456.26040005154
2022-01-25,1,aggressive,-0.008549522805649511,0.0,0.0,171973.29214597863
2022-01-26,1,aggressive,-0.005791497011735035,0.0,0.0,170977.30933841696
2022-01-27,1,aggressive,-0.0010737845292698059,0.0,0.0,170793.7165487932
2022-01-28,1,aggressive,0.0171562885753484,0.0,0.0,173723.9028367606
2022-01-31,1,aggressive,0.012166205041864052,0.0,0.0,175837.46345934548
2022-02-01,1,aggressive,0.004149210720047724,0.0,0.0,176567.050147717
2022-02-02,0,cautious,0.007839978741565211,0.0,0.0,177951.33206733598
2022-02-03,0,cautious,-0.011400338894067464,0.0008,0.8,175922.62657511764
2022-02-04,0,cautious,-0.004023666944171845,0.0,0.0,175214.77251783543
2022-02-07,0,cautious,0.0015170198093080066,0.0,0.0,175480.57679862838
2022-02-08,0,cautious,0.0007109695442853114,0.0,0.0,175605.33814434582
2022-02-09,0,cautious,0.006163260505871727,0.0,0.0,176687.6395895511
2022-02-10,0,cautious,-0.012885567231600416,0.0,0.0,174410.91913062718
2022-02-11,1,aggressive,0.005731969883039934,0.0,0.0,175410.63726635725
2022-02-14,0,cautious,-0.005041701721336677,0.0008,0.8,174526.2691545107
2022-02-15,0,cautious,-0.0033530312296147,0.0008,0.8,173941.07712364747
2022-02-16,0,cautious,0.005792248377605391,0.0,0.0,174948.58704541586
2022-02-17,0,cautious,0.0006674694047550615,0.0,0.0,175065.35987467383
2022-02-18,1,aggressive,0.0020484338644797375,0.0,0.0,175423.96968633845
2022-02-22,0,cautious,-0.007582228754553898,0.0008,0.8,174093.86501914466
2022-02-23,0,cautious,-0.01028223895707595,0.0008,0.8,172303.7902980569
2022-02-24,0,cautious,0.0028430632146921875,0.0,0.0,172793.66086600535
2022-02-25,0,cautious,0.0059125267597604165,0.0,0.0,173815.30800979256
2022-02-28,0,cautious,0.011109544407008799,0.0,0.0,175746.31689274526
2022-03-01,0,cautious,0.005504591841745432,0.0,0.0,176713.72863492987
2022-03-02,0,cautious,-0.011276180046911234,0.0,0.0,174721.0728140814
2022-03-03,0,cautious,0.004366643551809025,0.0,0.0,175484.01746005015
2022-03-04,0,cautious,0.009246785900363784,0.0,0.0,177106.68059843895
2022-03-07,0,cautious,-0.007436617594288453,0.0,0.0,175789.60594143457
2022-03-08,0,cautious,0.0019093441541601763,0.0,0.0,176125.24879790097
2022-03-09,0,cautious,-0.004789631704711162,0.0,0.0,175281.6737222584
2022-03-10,0,cautious,-0.006165316517729348,0.0,0.0,174201.00672400332
2022-03-11,0,cautious,-0.004584337823231432,0.0,0.0,173402.41046003348
2022-03-14,0,cautious,-0.016054123185436107,0.0,0.0,170618.58680185655
2022-03-15,2,defensive,0.00028743359560128197,0.0,0.0,170667.62831573744
2022-03-16,2,defensive,0.011016779294579228,0.00019999999999999996,0.19999999999999996,172547.8359096212
2022-03-17,2,defensive,0.00024191113803273545,0.0,0.0,172589.57715297118
2022-03-18,2,defensive,0.005660068208015524,0.0,0.0,173566.44593164953
2022-03-21,2,defensive,-0.00934456251375806,0.0,0.0,171944.54342735044
2022-03-22,2,defensive,-0.006240769306488803,0.0,0.0,170871.4771983108
2022-03-23,2,defensive,0.012479504550992027,0.0,0.0,173003.86857564189
2022-03-24,3,rebound,0.0012766319235679056,0.0,0.0,173224.7308371663
2022-03-25,3,rebound,-0.0031391065570001144,0.0006,0.6,172680.95994876075
2022-03-28,2,defensive,0.0024806748605663564,0.0,0.0,173109.3252650041
2022-03-29,2,defensive,0.005784345038126504,0.0006,0.6,174110.64933165416
2022-03-30,3,rebound,0.005077356275122713,0.0,0.0,174994.67112960393
2022-03-31,3,rebound,-0.007489327216283247,0.0006,0.6,173684.07877640845
2022-04-01,3,rebound,0.001285839220667717,0.0,0.0,173907.40857690468
2022-04-04,3,rebound,0.003167713217662527,0.0,0.0,174458.2973737032
2022-04-05,3,rebound,-0.014346277199130631,0.0,0.0,171955.47027989168
2022-04-06,2,defensive,-0.006959389799784865,0.0,0.0,170758.7651340086
2022-04-07,2,defensive,-0.002222850458968195,0.0006,0.6,170379.19393455764
2022-04-08,2,defensive,-0.004070413631268732,0.0,0.0,169685.68014108183
2022-04-11,2,defensive,-0.00984309450579357,0.0,0.0,168015.4479551733
2022-04-12,2,defensive,0.0008716262366520898,0.0,0.0,168161.8946277739
2022-04-13,2,defensive,0.004744050356232132,0.0,0.0,168959.66312388747
2022-04-14,2,defensive,-0.013504262872037575,0.0,0.0,166677.9874182916
2022-04-18,2,defensive,-0.0014730831874915642,0.0,0.0,166432.45687730075
2022-04-19,2,defensive,-0.005050579472485295,0.0,0.0,165591.87652704093
2022-04-20,2,defensive,0.011382992841362127,0.0,0.0,167476.807672136
2022-04-21,2,defensive,-0.00775711080393492,0.0,0.0,166177.67151793395
2022-04-22,2,defensive,-0.011551467401715133,0.0,0.0,164258.07556250162
2022-04-25,2,defensive,0.0007685890893706082,0.0,0.0,164384.32252721992
2022-04-26,2,defensive,-0.00030112682536518384,0.0,0.0,164334.8219980375
2022-04-27,2,defensive,-0.008117716794286477,0.0,0.0,163000.79845361796
2022-04-28,2,defensive,0.007416293989902911,0.0,0.0,164209.6602955389
2022-04-29,2,defensive,-0.013911759186755636,0.0,0.0,161925.21504536842
2022-05-02,2,defensive,-0.013025046890108461,0.0,0.0,159816.1315267116
2022-05-03,2,defensive,0.005082595055578887,0.0,0.0,160628.41220661098
2022-05-04,2,defensive,0.011792102081116494,0.0,0.0,162522.558840479
2022-05-05,2,defensive,-0.021951071281899704,0.0,0.0,158955.01456645492
2022-05-06,2,defensive,-0.008064676806104966,0.0,0.0,157673.09374726677
2022-05-09,2,defensive,-0.006348507926662195,0.0,0.0,156672.1048617909
2022-05-10,2,defensive,0.002463124872822675,0.0,0.0,157058.00782015343
2022-05-11,2,defensive,0.008909194238064844,0.0,0.0,158457.2681184667
2022-05-12,2,defensive,-0.005741592901246751,0.0,0.0,157547.47099268675
2022-05-13,2,defensive,-0.005041700129229542,0.0,0.0,156753.16388782315
2022-05-16,2,defensive,0.0015327125351235814,0.0,0.0,156993.4214270343
2022-05-17,2,defensive,-0.003811683095493101,0.0,0.0,156395.01225647726
2022-05-18,2,defensive,0.002756005389092619,0.0,0.0,156826.03775308334
2022-05-19,2,defensive,0.004381850834245471,0.0,0.0,157513.2260574431
2022-05-20,2,defensive,0.00597179010487412,0.0,0.0,158453.86198219974
2022-05-23,2,defensive,-0.003090093730777543,0.0,0.0,157964.22469667104
2022-05-24,2,defensive,0.010596024850980566,0.0,0.0,159638.01754712284
2022-05-25,2,defensive,0.0019351359359507493,0.0,0.0,159946.93881162224
2022-05-26,2,defensive,0.0011789711170433039,0.0,0.0,160135.5116327406
