Date,SPY_ret,SPY_vol_21d,VIX_level,TLT_ret,GLD_ret,UUP_ret,curve_slope_10y2y,corr_60d_SPY_TLT,hmm_state,hmm_regime
2017-09-15,0.0013462799705619144,0.08861883456975225,10.17,0.00039433667682131635,-0.0049936983197939044,-0.00334442955384584,0.8100000000000003,-0.253885673575285,0,risk-on
2017-09-18,0.0021265905922667194,0.06598705890013544,10.15,-0.005754127442887391,-0.009320465301684622,0.002516827091693985,0.8300000000000001,-0.25604322179616823,0,risk-on
2017-09-19,0.001001448779395897,0.0650657526537341,10.18,-0.002457924473151296,0.0020907204720912453,-0.002928918324153207,0.8400000000000003,-0.2562033187932492,0,risk-on
2017-09-20,0.0003599743054445437,0.06515306069425786,9.78,0.0007154334036003629,-0.008024393965068377,0.007973288586592187,0.8299999999999998,-0.2574524637730465,0,risk-on
2017-09-21,-0.002679374651467059,0.05825072556382171,9.67,-0.000555811253296512,-0.0076039716646827404,-0.002914285645940984,0.8200000000000001,-0.3265267740570209,0,risk-on
2017-09-22,0.00020059686358586681,0.05592329101847848,9.59,0.0028604288049030036,0.004564704923377905,-0.0008351724036246289,0.7999999999999998,-0.3184360856708972,0,risk-on
2017-09-25,-0.0020447547106497987,0.05570520093168781,10.21,0.006260001774049728,0.010467389004663818,0.005850393186780156,0.7800000000000002,-0.3954919063261545,0,risk-on
2017-09-26,0.0006028338738310879,0.05558195216681868,10.17,-0.0018114714247864372,-0.011161969093085755,0.0033235377739240235,0.7900000000000003,-0.3937937630832789,0,risk-on
2017-09-27,0.0038939405672748784,0.05624311267175642,9.87,-0.015067746164645124,-0.009420139754914292,0.0049690405231326285,0.8400000000000001,-0.4000159289719637,0,risk-on
2017-09-28,0.001200057519387343,0.05624154364124316,9.55,-0.0029631949774653332,0.0018855221703839575,-0.002884168029951506,0.8600000000000001,-0.40079478599344126,0,risk-on
2017-09-29,0.0035150422633749567,0.055454032025669286,9.51,0.0022489383777681837,-0.005155036454913997,-0.0008264457086801791,0.8600000000000001,-0.47402593640423296,0,risk-on
2017-10-02,0.004338845396323565,0.053918014378255955,9.45,-0.0018307777463246744,-0.00666232099584918,0.0057899050029044385,0.8499999999999999,-0.4634864057805058,0,risk-on
2017-10-03,0.0021398518061350735,0.054019235774735865,9.51,0.0009649248311889291,0.0004968535355680537,-0.0004111839271875306,0.8600000000000001,-0.46286568273768525,0,risk-on
2017-10-04,0.00118672124269259,0.044626405984549825,9.63,8.044515544347597e-05,0.0028138375765318635,-0.0012340099666210413,0.8600000000000001,-0.46216059331275716,0,risk-on
2017-10-05,0.005924980707377792,0.04671489993250693,9.19,-0.003777342251366056,-0.005364372457941302,0.005354246330039336,0.8600000000000001,-0.5138902320226001,0,risk-on
2017-10-06,-0.0011387819977844993,0.047347525571826275,9.65,-0.002824164418146702,0.0047294972966187565,-0.0016387204279297851,0.8300000000000001,-0.5096115048499391,0,risk-on
2017-10-09,-0.0016513144095291477,0.047735117568132895,10.33,0.0031553948764775352,0.008175786875077584,-0.0016414102404214148,0.8300000000000001,-0.5185684702226758,0,risk-on
2017-10-10,0.002638399697406202,0.03502553578195771,10.08,0.0016136364311321039,0.0026212319360874314,-0.005343194017937147,0.8400000000000001,-0.5150906797690991,0,risk-on
2017-10-11,0.0015709241021375497,0.03420555108534417,9.85,0.001932334204917563,0.003186266287806161,-0.0028925599803806268,0.8400000000000001,-0.5223478425396948,0,risk-on
2017-10-12,-0.0014903609147459695,0.03537170959169747,9.91,0.004260039292590445,0.00081438227205477,0.002072107968284387,0.8200000000000001,-0.5315945628271618,0,risk-on
2017-10-13,0.0012178411638439357,0.03500305410487903,9.61,0.007203008869556271,0.0075677517093966085,0.0,0.7699999999999998,-0.5224391103978251,0,risk-on
2017-10-16,0.0013335027881709038,0.03500220334743227,9.91,-0.000715744884254188,-0.006864795671135515,0.002481437363372585,0.7599999999999998,-0.5211347488056134,0,risk-on
2017-10-17,0.0007051468892376178,0.03485087968044057,10.31,0.0012729204735453248,-0.006830966846946618,0.0024751963088005535,0.7599999999999998,-0.5259566619019936,0,risk-on
2017-10-18,0.0009787026677221533,0.03485167170879397,10.07,-0.006591877991770856,-0.003766470247272613,-0.001234616310334169,0.7499999999999998,-0.5299722402496319,0,risk-on
2017-10-19,0.0002737221872834983,0.0348755790755471,10.05,0.0017589141490765847,0.005917654408114537,-0.0024721369797571224,0.75,-0.5297901137888154,0,risk-on
2017-10-20,0.005160292663437538,0.03479635629000572,9.97,-0.010614035568547897,-0.006373053406103946,0.005782779848037878,0.79,-0.5526765681139976,0,risk-on
2017-10-23,-0.003889302615663781,0.039253091994737026,11.07,0.0017745802031172708,0.0015623879486688086,0.0012320319457201911,0.7999999999999998,-0.5501733708887702,0,risk-on
2017-10-24,0.0017571136174492352,0.03738459654577627,11.16,-0.006199537577813441,-0.0038587930084041933,0.0016406387822067714,0.8199999999999998,-0.5482176867150227,0,risk-on
2017-10-25,-0.004950224285728555,0.0434163993534465,11.23,-0.004780074786781552,0.00016480672274288288,-0.002456951752414449,0.8299999999999998,-0.5342804874291962,0,risk-on
2017-10-26,0.0012926179545027505,0.0422856459801611,11.3,-0.00333749025231167,-0.008405405989376336,0.01067317780487298,0.8300000000000001,-0.5342119195827666,0,risk-on
2017-10-27,0.008176169766873853,0.048968515052339796,9.8,0.006616163617964244,0.004736973244627851,0.002437090015822152,0.8299999999999998,-0.4777982643860032,0,risk-on
2017-10-30,-0.003725006048104884,0.05136490054091452,10.5,0.009574411894032409,0.0019023572886294193,-0.004862233091422974,0.79,-0.494265293894147,0,risk-on
2017-10-31,0.0015579583099143424,0.050000081906933835,10.18,0.00032169819912786224,-0.003797564694069888,0.0008142341741579351,0.7799999999999998,-0.49523260323480595,0,risk-on
2017-11-01,0.0013220942693705773,0.04982618270667324,10.2,0.004451921968516848,0.003646333034661886,0.002034221536859837,0.76,-0.5027414615916674,0,risk-on
2017-11-02,0.0003882316583925238,0.049838824719090125,9.93,0.004409095353284709,0.000660564770369465,0.0,0.74,-0.5024090909465802,0,risk-on
2017-11-03,0.0033388646368006647,0.047246104040904506,9.14,0.0027140889220778064,-0.004703350033775977,0.0024360519356707577,0.71,-0.46415079320711633,0,risk-on
2017-11-06,0.001547639835002057,0.04683778494745276,9.4,0.003740765704105309,0.00853920555780463,-0.0024301320078891075,0.7099999999999997,-0.4611375434470052,0,risk-on
2017-11-07,-0.0006953782999036262,0.04631229756862394,9.89,0.004202346106048749,-0.0036169584279990286,0.0016240832242899739,0.69,-0.4498539284338008,0,risk-on
2017-11-08,0.0017010597357356438,0.04597683810880854,9.78,-0.0022109981614082397,0.0034650441668595544,-0.000405350333268939,0.6699999999999999,-0.45702007077704565,0,risk-on
2017-11-09,-0.0036280829518222646,0.04839459740572716,10.5,-0.002848979567772858,0.004110828022136692,-0.004055147087912658,0.7000000000000002,-0.4438047403788054,0,risk-on
2017-11-10,-0.000309726630839946,0.047925917921409704,11.29,-0.015079170557434352,-0.008187996598411407,-0.0008144291302633055,0.73,-0.3760998260494869,0,risk-on
2017-11-13,0.0009300120049506866,0.04789295997738195,11.5,0.0020947817346874675,0.0014860150619833146,0.0008150929657184669,0.7,-0.3781680919804839,0,risk-on
2017-11-14,-0.002322505021495891,0.048882235843888545,11.59,0.006754664659189835,0.002060835909007297,-0.006921867782816449,0.7,-0.3911999966500407,0,risk-on
2017-11-15,-0.0050053001760691496,0.05239426758061175,13.13,0.010862727819026086,-0.0012339092009526764,-0.00040995473958327366,0.6500000000000001,-0.42428770392171405,0,risk-on
2017-11-16,0.008500978828087424,0.059787158679254104,11.76,-0.00869155175259273,-8.238200865229306e-05,0.0012305650096797738,0.6500000000000001,-0.43952797973323493,0,risk-on
2017-11-17,-0.0029388190582595453,0.06099360080032178,11.43,0.00741267092985054,0.01202635070796787,-0.002867723969982583,0.6200000000000001,-0.4698035772650357,0,risk-on
2017-11-20,0.0017065362279469198,0.058721862910681516,10.65,-0.0003953969079649733,-0.012616009990102484,0.004930152484666994,0.6000000000000001,-0.4766142338583783,0,risk-on
2017-11-21,0.006542727318010977,0.06059878019138333,9.73,0.0031658805607912566,0.0016487017005804017,-0.0012265402701657768,0.5899999999999999,-0.45069480380672505,0,risk-on
2017-11-22,-0.0008846113911602504,0.06072171594980837,9.88,0.003235052285746942,0.009217307065800151,-0.007777268630116851,0.5799999999999998,-0.45481384964763627,0,risk-on
2017-11-24,0.0023097193649428416,0.0574862462833925,9.67,-0.0027524501644151655,-0.0025279051421652765,-0.004537999816396132,0.5899999999999999,-0.4601059692617647,0,risk-on
2017-11-27,-0.0004994680070973256,0.05768382026965987,9.87,-0.001419970920336855,0.004169408109875761,0.0012433143885350884,0.5799999999999998,-0.48077269238897336,0,risk-on
2017-11-28,0.010144974668698126,0.061131267336018896,10.03,0.0013429022678657088,-0.00016285923369108168,0.004139168863493525,0.5899999999999999,-0.44480290049525295,0,risk-on
2017-11-29,-0.0006086513199117238,0.059045019525539,10.7,-0.009859221486143821,-0.006269823406397146,-0.0004124968587820854,0.5900000000000001,-0.350808890599284,0,risk-on
2017-11-30,0.008755355800523335,0.06473810083531856,11.28,-0.0033454313122618373,-0.007702417177135268,-0.0024739786502046,0.6399999999999999,-0.34840166339101963,0,risk-on
2017-12-01,-0.0020757831042794717,0.06587785151365746,11.43,0.013494801331995543,0.004046226326114288,-0.0008268367587997982,0.5900000000000001,-0.36585669949180066,0,risk-on
2017-12-04,-0.0012099751834009354,0.06638141601457828,11.68,0.0004742813423732617,-0.003371955041432839,0.0033096877305565098,0.5700000000000001,-0.3715862516977766,0,risk-on
2017-12-05,-0.0035965286879617864,0.06790216302282993,11.33,0.004975476189111427,-0.007096880673378547,0.0016497304508966693,0.5299999999999998,-0.32014213586328605,0,risk-on
2017-12-06,0.00018994431573049475,0.06789545272117409,11.02,0.003458067065130521,-0.0020777925531915153,0.002470101097571842,0.55,-0.3133164190205414,0,risk-on
2017-12-07,0.00315301390070033,0.06812884428410405,10.16,-0.00783210158202119,-0.013159007245773235,0.0020532390981125026,0.5700000000000001,-0.3262580183013137,0,risk-on
2017-12-08,0.005453072201738074,0.06983845448842572,9.58,7.918869969469888e-05,-8.435311139087798e-05,0.001639392355840652,0.5799999999999998,-0.31844258388888613,0,risk-on
2017-12-11,0.0030129796041060697,0.06784819995132889,9.34,-0.002052266052124274,-0.00396692258692799,0.0,0.5700000000000001,-0.320963521539736,0,risk-on
2017-12-12,0.001764928413218847,0.06753548101899437,9.92,-0.00039545625038595045,0.001186340120560292,0.0016367581257146213,0.5699999999999998,-0.3189313072690207,0,risk-on
2017-12-13,-0.00011227802061730685,0.0677593415794418,10.18,0.0075171314864919125,0.0086330595237738,-0.006944488249175262,0.5699999999999998,-0.32287393687130705,0,risk-on
2017-12-14,-0.004086338590295613,0.0692836077492558,10.49,0.0042408739927342065,-0.0020139129313403448,0.0008227061379157963,0.53,-0.3328508739938484,0,risk-on
2017-12-15,0.008327421480611052,0.06901746853970847,9.42,0.0037536587112660946,0.0021020768519297572,0.004110149244566985,0.51,-0.3054767968964978,0,risk-on
2017-12-18,0.006341258020162721,0.06686075570824343,9.53,-0.009115800132120433,0.004614893438496415,-0.0015159610278606683,0.55,-0.3315719355000266,0,risk-on
2017-12-19,-0.0038405450982246236,0.06776436527593803,10.03,-0.012973756711349371,0.0007516662302262667,-0.002872425942677115,0.5899999999999999,-0.24844290581532974,0,risk-on
2017-12-20,-0.0005241035764237401,0.06830058245405059,9.72,-0.011072895208748434,0.0026706643298282096,-0.0012343890898547372,0.6200000000000001,-0.22725004284562247,0,risk-on
2017-12-21,0.0020596674931616654,0.06613936679002844,9.62,0.00582836819359045,0.0014150075030381348,-0.00041223436297166405,0.5900000000000001,-0.20250085827490236,0,risk-on
2017-12-22,-0.00026142312791122,0.06587641840268423,9.9,0.0013643437196342312,0.005236505780675138,0.00041240437022449505,0.5700000000000001,-0.20408019824920465,0,risk-on
2017-12-26,-0.0011959957846564562,0.06655147961114062,10.25,0.0029652992857913674,0.006862865770417281,-0.0008242223511146785,0.5500000000000003,-0.2130725723792582,0,risk-on
2017-12-27,0.00048623649533818813,0.06626807213311978,10.47,0.013025505096866397,0.003777662899999923,-0.0020616885054280942,0.53,-0.2071833943013,0,risk-on
2017-12-28,0.0020575646942986303,0.05848961256851582,10.18,-0.0008678536659201264,0.005072363452367723,-0.002892702557869331,0.5200000000000002,-0.20861624136814852,0,risk-on
2017-12-29,-0.00377065728475634,0.06067058293485845,11.04,0.001579276384225281,0.006512039178055096,-0.004144279199722933,0.51,-0.20960125357878132,0,risk-on
2018-01-02,0.007157593874110635,0.05830228812294275,9.77,-0.010799531922085936,0.012131014765369708,-0.004161376422891494,0.54,-0.23905403519295176,0,risk-on
2018-01-03,0.006324894411495308,0.060097533598873126,9.15,0.004781006615255157,-0.0026368517357275856,0.003761074164260636,0.5,-0.2233426113631785,0,risk-on
2018-01-04,0.004215137240187294,0.06015767412906726,9.22,-0.00015818230282260703,0.0051273754206055955,-0.003330655744414046,0.5,-0.2191718308769545,0,risk-on
2018-01-05,0.0066638726900385414,0.05953233604206779,9.22,-0.002855618258686965,-0.0010361629287116703,0.00083533412390846,0.5100000000000002,-0.2289614054860117,0,risk-on
2018-01-08,0.001828671993174824,0.05915058093090141,9.52,-0.0006364080698164631,-0.0001596106253951568,0.004591052115194616,0.5300000000000002,-0.2297295983212712,0,risk-on
2018-01-09,0.002263298258466495,0.05903982117762158,10.08,-0.013372447486550754,-0.00462848144008432,0.0020773545400938342,0.5699999999999998,-0.22371344705641624,0,risk-on
2018-01-10,-0.001529916003352949,0.059002951667335886,9.82,-0.001210116854183152,0.002405163094560292,-0.0024874494591957674,0.5699999999999998,-0.222166879404073,0,risk-on
2018-01-11,0.007295940262234568,0.06193194512322742,9.88,0.004119632950508434,0.003279237009351732,-0.0041565345007921195,0.56,-0.19954807702658636,0,risk-on
2018-01-12,0.006519184279972112,0.06388809643008926,10.16,0.0016888977954057083,0.012117322829761967,-0.010434159440209312,0.5599999999999998,-0.18997032827804927,0,risk-on
2018-01-16,-0.0034182843838161947,0.06637440263885494,11.66,0.004175831212994918,0.0016540564087434984,-0.0054827975977012056,0.5100000000000002,-0.20428964009125147,0,risk-on
2018-01-17,0.009531846411088729,0.06728591156192588,11.91,-0.0013593920199914677,-0.00809938677517319,0.0025445157117798267,0.52,-0.20389094534656088,0,risk-on
2018-01-18,-0.0016809858969932812,0.06563602891280244,12.22,-0.009289560455388535,-0.0022197399890577785,-0.001268952909979193,0.5700000000000003,-0.16021492706580218,0,risk-on
2018-01-19,0.004549697909555173,0.06450064201537935,11.27,-0.005254330195644918,0.004449364337761441,0.0016942220029534383,0.5800000000000001,-0.16532831469117745,0,risk-on
2018-01-22,0.008130998971375591,0.06386635623259451,11.03,0.0009754356877036408,0.0018193640534625022,-0.003382763505960118,0.5800000000000001,-0.15873756088288934,0,risk-on
2018-01-23,0.0021220662163272674,0.06283258156386295,11.1,0.0043024515566534305,0.004974314962900683,-0.0025455952844968266,0.5699999999999998,-0.18385680451150305,0,risk-on
2018-01-24,-0.0003881053348945285,0.06377391927020246,11.47,-0.0054157188330892225,0.012177899215728427,-0.009782959518077838,0.5699999999999998,-0.17569109009979417,0,risk-on
2018-01-25,0.0004240079426001131,0.0634147653405782,11.58,0.008208728338928273,-0.00667547144802505,0.0012884216098114631,0.5499999999999998,-0.213342752677335,0,risk-on
2018-01-26,0.011577358219916345,0.06864154739299423,11.08,-0.0037083651588881716,0.0007814800282763823,-0.002144777207131243,0.5300000000000002,-0.19969599907397365,0,risk-on
2018-01-29,-0.006629802279585872,0.07637374643045314,13.84,-0.006958169292775485,-0.005621995476271069,0.0025794188402614715,0.5900000000000003,-0.1537609084277244,0,risk-on
2018-01-30,-0.010256765064017959,0.08915565380914488,14.79,-0.005866734210358215,-0.0043187672448962156,-0.0017151370886587802,0.6000000000000001,-0.10293278578632829,3,recovery
2018-01-31,0.0004964121131845189,0.08660819453308716,13.54,0.005901355896886118,0.006703461986511172,-0.0012887812027809753,0.5800000000000001,-0.10326725165540167,3,recovery
2018-02-01,-0.0011348843771803452,0.08590518726490168,13.47,-0.014492988582798239,0.00329028588656044,-0.005161365718849176,0.6199999999999997,-0.08088811884780772,3,recovery
2018-02-02,-0.021769829423669562,0.11813063794065788,17.309999,-0.00927893876086927,-0.013117887937649564,0.006052937636904732,0.69,0.02583939127266429,3,recovery
2018-02-05,-0.04182246923673949,0.188513545555182,37.32,0.009449551786655741,0.0025318458939143085,0.004297338094608527,0.69,-0.1189782284406115,2,stress
2018-02-06,0.0197017806977291,0.2004810276803197,29.98,-0.006213139806498846,-0.010496424990106723,0.0021393726546961034,0.69,-0.14424681806750161,1,transition
2018-02-07,-0.005424339764196873,0.20091335718043665,27.73,-0.009503145803229196,-0.004705662897726781,0.00768590238413247,0.69,-0.12867637310849384,1,transition
2018-02-08,-0.03750900675316271,0.2367623259015587,33.459999,-0.0010942523026595818,0.0015225739119915094,0.0,0.7200000000000002,-0.11345358922066585,1,transition
2018-02-09,0.015021307640672665,0.24478852659834707,29.059999,-0.006319614230326898,-0.0016803168103619592,0.0008474192352156962,0.7800000000000002,-0.13289208716656642,1,transition
2018-02-12,0.014684779629006606,0.24966191960682507,25.610001,0.004409586026315582,0.004808896484945757,-0.0033869081574949833,0.77,-0.10703425049632247,1,transition
2018-02-13,0.002487278126903636,0.24836148365029376,24.969999,0.004473833509565095,0.005663228707109447,-0.005522696434129837,0.73,-0.0895512961189756,1,transition
2018-02-14,0.013496285068950398,0.2539646656524532,19.26,-0.011093109251287814,0.017052617115282054,-0.007688930177053521,0.7400000000000002,-0.10594568181942898,1,transition
2018-02-15,0.012760181119045422,0.25591613349175363,19.129999,0.00339941481606032,0.0011698432869016173,-0.004304892501756696,0.71,-0.08410713981726045,1,transition
2018-02-16,0.00029246180508835096,0.2559420320271037,19.459999,0.005420576994757287,-0.0032715842315165222,0.006917473130427343,0.6600000000000001,-0.08481006144751614,1,transition
2018-02-20,-0.006260697452210251,0.25577394804846226,20.6,-0.004380492672367509,-0.013441708451404355,0.006440626669945271,0.6299999999999999,-0.08438194638396901,1,transition
2018-02-21,-0.004974563378410846,0.2536222010621446,20.02,-0.012268426558788126,-0.004594375864929945,0.0038395442342220587,0.6800000000000002,-0.06450799071882385,1,transition
2018-02-22,0.0012962541060421717,0.253467011239018,18.719999,0.00299827019637644,0.005093100267607786,-0.003399913770928964,0.6699999999999999,-0.06319794474234873,1,transition
2018-02-23,0.01593936282540831,0.26104719606999005,16.49,0.008881789091344183,-0.0012668566603279974,0.002132227261053554,0.6299999999999999,-0.024822116862713857,1,transition
2018-02-26,0.011612352997085518,0.2648357197315423,15.8,0.00033868598811093165,0.002457570972392187,-0.0012766143247670003,0.6399999999999997,-0.02649187745192814,1,transition
2018-02-27,-0.01248666210075522,0.2638032629634586,18.59,-0.001438757625672693,-0.01043890890721011,0.006391179806013891,0.6299999999999999,-0.02837246519469725,1,transition
2018-02-28,-0.010130249615080356,0.26486597050015925,19.85,0.006356078490356243,-0.0010388955735370908,0.0029635826110361307,0.6200000000000001,-0.041698392025257,1,transition
2018-03-01,-0.014540450110206438,0.26693689701714146,22.469999,0.006826611868631094,-0.002239992000000024,-0.003376950915454424,0.5899999999999999,-0.06095979900636404,1,transition
2018-03-02,0.005154705987242547,0.268036889440625,19.59,-0.008129641995176295,0.005372017275721452,-0.004235555007383818,0.6099999999999999,-0.06789347651157084,1,transition
2018-03-05,0.011558178805481933,0.27217334349483924,18.73,-0.002703743343669518,-0.001674766741165623,0.0,0.6399999999999997,-0.06611469393927327,1,transition
2018-03-06,0.0025352507593352502,0.26217367081635823,18.360001,0.0009321197809102344,0.01078446237418107,-0.0025520918775456813,0.6299999999999999,-0.06483505784059368,1,transition
2018-03-07,-0.0003666962191185563,0.21446543145767974,17.76,-0.0011006118192592451,-0.006401628122987724,-0.0008528399064001713,0.6400000000000001,-0.06149822621922314,1,transition
2018-03-08,0.0048393809264346554,0.20466718585627058,16.540001,0.005762233986176035,-0.0023862790137902934,0.0064019886605068965,0.6099999999999999,-0.055511401623766596,1,transition
2018-03-09,0.017401849270158865,0.21088733132917273,14.64,-0.006571748063091132,0.000956809136609893,-0.0012722324974585586,0.6299999999999999,-0.07509108280940915,1,transition
2018-03-12,-0.001254946933310963,0.15528983665713672,15.78,0.005767120940808335,0.0,-0.0012739039162820154,0.6000000000000001,-0.07787868561230418,3,recovery
2018-03-13,-0.0064627581990820415,0.15349129011665794,16.35,0.005059680132759814,0.0019117253312750382,-0.0025510067886341803,0.5800000000000001,-0.08642258438733892,3,recovery
2018-03-14,-0.005131465238517818,0.14935830681666415,17.23,0.00880900064839496,-0.0006360470713631106,0.0004262636740053338,0.5500000000000003,-0.09260400323666608,3,recovery
2018-03-15,-0.0010899235210852787,0.14966414146388635,16.59,0.0,-0.006364319960962206,0.0038346365472210486,0.5299999999999998,-0.10195421233456868,3,recovery
