Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2015-11-12,2,aggressive,-0.00879015276608899,0.0,0.0,97686.01216321108
2015-11-13,0,aggressive,-0.006995906840838152,0.0,0.0,97002.60992246428
2015-11-16,1,aggressive,0.010605646381457536,0.0,0.0,98031.38530138039
2015-11-17,0,aggressive,-0.0014969405375094837,0.0,0.0,97884.63814677454
2015-11-18,3,aggressive,0.011611677673565258,0.0,0.0,99021.24301412846
2015-11-19,1,aggressive,0.0018326306963561082,0.0,0.0,99202.71238366747
2015-11-20,2,aggressive,0.0014845249540853533,0.0,0.0,99349.98128571399
2015-11-23,2,aggressive,-0.0009933526434389496,0.0,0.0,99251.29171917822
2015-11-24,1,aggressive,0.001585824492764143,0.0,0.0,99408.68684852497
2015-11-25,3,aggressive,-0.00010311724381655288,0.0,0.0,99398.43609872574
2015-11-27,1,aggressive,-0.00057647309394413,0.0,0.0,99341.1355747347
2015-11-30,1,aggressive,-0.00145079204960783,0.0,0.0,99197.01224504386
2015-12-01,0,aggressive,0.009729577650087884,0.0,0.0,100162.15727833872
2015-12-02,1,aggressive,-0.008632762047520417,0.0,0.0,99297.48120838852
2015-12-03,1,aggressive,-0.014176055780815412,0.0,0.0,97889.83457588394
2015-12-04,1,aggressive,0.017629724524681725,0.0,0.0,99615.60539322344
2015-12-07,3,aggressive,-0.0035979028352365774,0.0,0.0,99257.19812414535
2015-12-08,1,aggressive,-0.0044397797471962715,0.0,0.0,98816.51802615033
2015-12-09,2,aggressive,-0.005853386202392175,0.0,0.0,98238.10678296762
2015-12-10,3,aggressive,0.0019818331647537216,0.0,0.0,98432.79832103271
2015-12-11,1,aggressive,-0.009868900295256514,0.0,0.0,97461.37484861934
2015-12-14,2,aggressive,-0.0003293761637081619,0.0,0.0,97429.27339486199
2015-12-15,1,aggressive,0.005904632257382048,0.0,0.0,98004.55742536258
2015-12-16,2,aggressive,0.011025823316160133,0.0,0.0,99085.1383597131
2015-12-17,1,aggressive,-0.010595439781264827,0.0,0.0,98035.28774300448
2015-12-18,3,aggressive,-0.009828429259154082,0.0,0.0,97071.75485252154
